Player,Offense,Defense,GP,Name,Squad,Viable
"duni",1,0,148007,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zzOld Ben",1
"duni",,,298965,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"duni",1,1,103061,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"duni",,,410793,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"duni",0,1,89800,Geonosians,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",1
"duni",0,1,123371,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"duni",1,0,110274,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"duni",1,1,140681,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"duni",1,1,83623,Ewoks,"zChirpa G9, Elder Paploo Wicket zLogray",1
"duni",1,0,122528,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"duni",0,1,147189,BH,"zzBossk zDengar zJango zBoba zBoba Fett, Scion of Jango",1
"duni",1,1,88766,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"duni",1,0,107621,Wiggs,"Wedge Biggs Ezra G8, zC-3PO zLeia",1
"duni",1,0,122943,EP (Counter, Rebel),"zzEP Krennic zzWampa zNest G9, zStarck",1
"duni",,,70759,Phasma,"Phasma G8, FOTP FOSFTP FOST G7, Kylo G8",0
"duni",1,0,103387,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon G9, Dark Trooper G7, Range Trooper G9",0
"duni",,,87303,Mon Mothma,"zzMon Mothma, Lando Cara Dune G8, Cassian G8, Chirrut G7",0
"duni",,,51930,Iden Troopers,"Iden Versio 5* G7, Stormtrooper G8, Snowtrooper G7, Magma G7, DT 6* G7",0
"duni",0,1,68659,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G8, Sabine G7",0
"duni",,,71190,Bad Batch,"zHunter G9, Echo G8, Omega 5* G8, Tech G8, zWrecker G8",0
"duni",1,0,64048,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Fat Butcher",,,170700,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Fat Butcher",,,174166,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzVader zRG zNinth Sister",1
"Fat Butcher",,,123090,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Fat Butcher",1,1,159264,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Fat Butcher",,,165800,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Fat Butcher",1,1,156031,GL Rey,"zzzzzzRey zJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Fat Butcher",0,1,86150,Qira,"Qira L3-37 Vandor Chewbacca G8, zMission zZaalbar",1
"Fat Butcher",1,1,105481,NS,"zMT zzAV zDaka Zombie Spirit",1
"Fat Butcher",,,583748,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Fat Butcher",,,157298,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Fat Butcher",,,507016,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Fat Butcher",,,322051,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Fat Butcher",,,490888,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Fat Butcher",0,1,103181,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fat Butcher",0,1,143646,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Fat Butcher",1,0,124176,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Fat Butcher",,,102022,Mon Mothma,"zzMon Mothma, Pao Scarif zCara Dune, Hoth Rebel Scout",1
"Fat Butcher",,,121208,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Fat Butcher",1,0,146954,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Fat Butcher",1,1,84893,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Fat Butcher",1,0,150995,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Fat Butcher",0,1,136715,BH,"zzJango Cad zZam Dengar zNest",1
"Fat Butcher",1,0,117581,Troopers,"zVeers Starck zzMoff Gideon, zDark Trooper, Range Trooper",1
"Fat Butcher",,,93253,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Fat Butcher",0,1,90435,Phoenix,"Hera Kanan Zeb G8, zEzra Sabine",1
"Fat Butcher",1,1,104277,Rogue1,"Jyn Chirrut Baze G8, Cassian K-2SO",1
"Fat Butcher",1,0,65511,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Fat Butcher",,,121256,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Bacta Addict",1,1,157055,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Bacta Addict",,,176373,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bacta Addict",0,1,146557,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bacta Addict",,,486723,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Bacta Addict",,,327236,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bacta Addict",0,1,90420,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bacta Addict",0,1,131480,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Bacta Addict",1,1,80637,JTR,"zzzJTR Scav Rey G9, BB-8 G9, R2-D2 G8, Finn",1
"Bacta Addict",1,0,109169,Traya,"zzTraya DN G8, Sion G9, Dooku zzEP",1
"Bacta Addict",1,0,127995,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Bacta Addict",1,1,151202,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bacta Addict",1,1,135091,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Bacta Addict",0,1,117348,BH,"zzBossk Dengar zJango IG-88 zBoba",1
"Bacta Addict",1,1,85416,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G8",1
"Bacta Addict",,,88803,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper Magma G9, DT",1
"Bacta Addict",0,1,68284,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine G8",1
"Bacta Addict",1,0,113967,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Bacta Addict",1,0,16452,NestSolo (Counter),"Nest",1
"Bacta Addict",,,123141,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Bacta Addict",1,1,109159,NS,"zzMT AV zDaka Zombie Spirit",0
"Bacta Addict",,,60752,Mon Mothma,"Mon Mothma 5* G8, Baze G8, Wedge G8, Lando Cara Dune G8",0
"Bacta Addict",1,1,86818,Ewoks,"Chirpa Elder zPaploo zWicket zLogray",0
"Joep",,,167318,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Joep",0,1,116139,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Joep",1,0,121831,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Joep",,,367503,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Joep",,,524155,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Joep",0,1,90600,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Joep",0,1,124425,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Joep",1,0,105669,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper",1
"Joep",,,124078,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Joep",1,1,141412,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Joep",1,1,120118,zEP,"zzEP zzVader Tarkin TFP zzTraya",1
"Joep",0,1,69757,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Chopper G8",1
"Joep",,,73238,Phasma,"Phasma G8, FOTP 6* FOO zKRU Kylo G8",0
"Joep",1,1,91699,NS,"zzMT zAV zDaka Zombie Spirit",0
"Joep",1,1,72966,Ewoks,"zChirpa Elder Paploo 5* G7, Scout Logray",0
"Joep",1,1,85077,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Joep",0,1,124797,BH,"zJango Cad zZam Dengar IG-88",0
"Kenobi148",,,179405,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kenobi148",,,576086,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Kenobi148",,,512433,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Kenobi148",1,0,145308,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zOld Ben",1
"Kenobi148",0,1,97745,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kenobi148",0,1,125528,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Kenobi148",1,1,139691,Revan Offense,"zzzJKR zGMY zzHYoda zJolee G9, zJKA",1
"Kenobi148",1,1,76766,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Kenobi148",1,0,149697,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kenobi148",0,1,140936,BH,"zzBossk Cad Dengar zJango zBoba",1
"Kenobi148",1,1,126512,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Kenobi148",1,0,107955,Troopers,"zVeers Starck zIden Versio, zzAdmiral Piett, zDark Trooper",1
"Kenobi148",,,104798,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Kenobi148",,,314011,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom 5* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Kenobi148",1,1,63232,NS,"MT 5* G7, AV Daka G7, Zombie G9, Spirit G7",0
"Kenobi148",,,105608,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Cara Dune G8",0
"Kenobi148",1,1,64580,Carth,"Carth Onasi, Mission G6, Zaalbar G7, Juhani G7, Canderous G7",0
"Kenobi148",,,72829,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 3* G7, Nest G7, IG-11 G7, Kuiil G8",0
"Kenobi148",0,1,66161,FO,"KRU Kylo G9, Phasma G7, FOO G8, Hux G8",0
"Zim Tallek",0,1,124138,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zim Tallek",,,454897,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Zim Tallek",1,0,116826,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Stormtrooper Han",1
"Zim Tallek",0,1,97675,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, Thrawn G8",1
"Zim Tallek",,,395768,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Zim Tallek",0,1,94112,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zim Tallek",0,1,116601,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Zim Tallek",1,1,146834,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Zim Tallek",1,1,123734,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Zim Tallek",1,1,93576,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Zim Tallek",1,1,88040,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"Zim Tallek",0,1,100043,BH,"zzBossk Cad zThe Mandalorian, zJango Boba",1
"Zim Tallek",1,1,98114,zEP,"zzEP zzVader Tarkin TFP Sith Trooper",1
"Zim Tallek",1,0,95927,Troopers,"zVeers zStarck zzAdmiral Piett, zStormtrooper Range Trooper",1
"Zim Tallek",0,1,75097,FO,"zzKRU Kylo G8, FOE G9, FOTP FOO",1
"Zim Tallek",0,1,71951,Phoenix,"Hera G8, Kanan G8, Zeb Ezra G8, Chopper",1
"Zim Tallek",1,0,13249,SionSolo (Counter),"Sion G8",1
"Zim Tallek",,,261490,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Zim Tallek",1,1,60678,NS_Alt,"MT 6* G8, zAV Daka G8, Spirit G8, Talia G8",0
"Zim Tallek",1,1,69042,Rogue1,"Jyn Chirrut G8, Baze 6* G8, Cassian K-2SO",0
"Rick Sanchez C 137",,,182790,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Rick Sanchez C 137",,,177100,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Rick Sanchez C 137",,,126560,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rick Sanchez C 137",1,1,163400,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rick Sanchez C 137",,,174094,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Rick Sanchez C 137",1,1,163233,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zResistance Hero Finn",1
"Rick Sanchez C 137",0,1,91233,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Rick Sanchez C 137",1,1,134259,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Rick Sanchez C 137",,,603531,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rick Sanchez C 137",,,163646,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Rick Sanchez C 137",,,529965,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Rick Sanchez C 137",,,361288,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rick Sanchez C 137",,,502779,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rick Sanchez C 137",0,1,132381,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rick Sanchez C 137",0,1,141195,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Rick Sanchez C 137",1,0,136044,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Rick Sanchez C 137",,,115443,Mon Mothma,"zzMon Mothma, Bistan Pao Scarif zCara Dune",1
"Rick Sanchez C 137",,,141862,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Rick Sanchez C 137",1,0,155558,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Rick Sanchez C 137",1,1,152888,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Rick Sanchez C 137",1,1,80313,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Rick Sanchez C 137",1,0,154282,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rick Sanchez C 137",0,1,150708,BH,"zzJango Zam zDengar zBoba Fett, Scion of Jango, zNest",1
"Rick Sanchez C 137",1,0,134733,Troopers,"zVeers zStarck zzMoff Gideon, zStormtrooper zDark Trooper",1
"Rick Sanchez C 137",0,1,83852,Phoenix,"Hera Kanan G8, Zeb G8, zEzra Sabine",1
"Rick Sanchez C 137",1,1,98657,Rogue1,"Jyn Chirrut G8, Baze G8, zCassian K-2SO",1
"Rick Sanchez C 137",,,131659,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Rick Sanchez C 137",,,82025,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper G9, Magma G7, DT",0
