Player,Offense,Defense,GP,Name,Squad,Viable
"GeorgeyBoy",1,1,146036,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"GeorgeyBoy",,,560644,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"GeorgeyBoy",,,172461,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"GeorgeyBoy",0,1,141668,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"GeorgeyBoy",,,503730,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"GeorgeyBoy",1,0,149017,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"GeorgeyBoy",,,306934,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"GeorgeyBoy",,,390969,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"GeorgeyBoy",0,1,92663,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GeorgeyBoy",0,1,120691,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"GeorgeyBoy",1,0,109563,Traya,"zzTraya zDN zSion zzEP Nest G9",1
"GeorgeyBoy",1,0,127330,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"GeorgeyBoy",,,101639,Mon Mothma,"zzMon Mothma, Chirrut Wedge Biggs Baze",1
"GeorgeyBoy",1,1,76719,Ewoks,"zChirpa Elder Paploo Teebo Logray",1
"GeorgeyBoy",0,1,141674,BH,"zzBossk zJango Dengar zBoba Cad",1
"GeorgeyBoy",1,1,89981,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"GeorgeyBoy",1,0,132080,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"GeorgeyBoy",1,0,71482,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"GeorgeyBoy",,,122838,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"GeorgeyBoy",1,1,74732,NS,"MT G8, zAV Daka G8, Zombie G8, Spirit G9",0
"GeorgeyBoy",,,68948,Iden Troopers,"Iden Versio 6* G8, Shoretrooper 6* G8, Snowtrooper G8, Magma G7, zDT",0
"GeorgeyBoy",0,1,67190,Phoenix,"Hera G8, Chopper G8, Kanan G7, Zeb G7, Ezra",0
"SepticSugar",,,553480,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SepticSugar",0,1,128732,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"SepticSugar",,,332709,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SepticSugar",0,1,86713,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SepticSugar",0,1,115630,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"SepticSugar",1,0,127110,CLS,"zzzCLS zHan zChewbacca zChewpio R2-D2 G8",1
"SepticSugar",1,1,147436,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"SepticSugar",1,1,119129,Revan Offense,"zzzJKR GMY BS zJolee zHYoda",1
"SepticSugar",1,1,76354,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G8, Logray",1
"SepticSugar",0,1,131843,BH,"zzBossk Dengar IG-88 Boba Cad",1
"SepticSugar",1,1,114388,zEP,"zEP zzzVader Tarkin TFP BSF",1
"SepticSugar",0,1,65029,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra",1
"SepticSugar",1,0,27487,NestSolo (Counter),"zNest",1
"SepticSugar",,,44291,Phasma,"Phasma G8, FOTP G7, FOSFTP G6, FOST 5* G8, Kylo 6* G8",0
"SepticSugar",,,448029,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170 5*",0
"SepticSugar",,,290973,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"SepticSugar",1,1,74943,NS,"MT 5* G8, zAV zDaka Zombie 6* Spirit 5* G8",0
"SepticSugar",1,0,76518,Traya,"zTraya G8, DN G8, Sion 6* G8, Dooku G8, Thrawn",0
"SepticSugar",1,0,93890,Troopers,"zVeers G9, zzAdmiral Piett, Moff Gideon 4* G8, Dark Trooper, Range Trooper G7",0
"SepticSugar",,,74129,Mon Mothma,"Mon Mothma 6* G8, Wedge G8, Cara Dune G8, Lando Biggs",0
"SepticSugar",1,1,58620,Carth,"Carth Onasi G9, Mission G7, Zaalbar G7, Juhani G7, Canderous G7",0
"SepticSugar",,,65826,Iden Troopers,"zIden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 6* G8",0
"SepticSugar",0,1,90672,BH,"zJango zGreef Karga, zZam G8, Aurra 4* G8, zThe Mandalorian",0
"SepticSugar",1,1,45190,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, Pao G7, Bistan G7",0
"Filips chickens V2",,,168695,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Filips chickens V2",,,563611,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Filips chickens V2",0,1,146998,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Filips chickens V2",,,504939,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Filips chickens V2",,,304763,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Filips chickens V2",,,365447,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Filips chickens V2",0,1,89570,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Filips chickens V2",0,1,124306,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Filips chickens V2",1,1,82364,JTR,"zJTR G9, Scav Rey, zBB-8 G9, R2-D2 Finn G9",1
"Filips chickens V2",1,0,117625,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Filips chickens V2",1,1,148116,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Filips chickens V2",1,1,116505,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Filips chickens V2",1,1,75745,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G9, Logray G9",1
"Filips chickens V2",0,1,155630,BH,"zzBossk zJango Dengar zzEmbo zBoba",1
"Filips chickens V2",1,0,118653,zMaul,"zDarth Maul, zSidious zDooku Sith Empire Trooper, zNest",1
"Filips chickens V2",1,0,134073,Troopers,"zVeers zStarck Shoretrooper zDT zzAdmiral Piett",1
"Filips chickens V2",0,1,75392,FO,"zKRU Kylo G9, FOTP G8, FOO FOE G9",1
"Filips chickens V2",0,1,75669,Phoenix,"Hera Chopper G9, Kanan G8, Zeb G8, Ezra",1
"Filips chickens V2",1,0,123118,EP (trio),"zzEP zzTraya G8, zDN zSion zzThrawn",1
"Filips chickens V2",0,1,57742,Qira,"Qira 4* G5, L3-37 5* G4, Vandor Chewbacca 3* G5, zMission Zaalbar",0
"Filips chickens V2",1,1,76271,NS,"MT G8, zzAV Daka G8, Zombie G8, Spirit G8",0
"Filips chickens V2",,,66995,Mon Mothma,"Mon Mothma 4* G8, Wedge Lando 6* Cassian G8, Biggs",0
"Filips chickens V2",,,73847,Bad Batch,"zHunter 5* zEcho 5* Omega 5* G6, zTech 4* zWrecker 6*",0
"Filips chickens V2",1,1,52159,Rogue1,"Jyn 5* G7, Chirrut G3, Baze G1, K-2SO G7, Bistan G7",0
"Filips chickens V2",1,0,57207,Jawas,"Nebit G7, Jawa Engineer 6* G8, Jawa Scavenger G7, Jawa 6* G5, Dathcha G6",0
"Veleran Separ",,,161706,JMK,"zzzzJMK zAhsoka zzzCAT zzzGAS zGK",1
"Veleran Separ",,,164134,LV,"zzzzzLord Vader, zAdmiral Piett, zzzMaul zRG zzVader",1
"Veleran Separ",0,1,120641,DRMalak,"zzzDR HK-47 zBSF zMalak Sith Empire Trooper",1
"Veleran Separ",,,494946,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Veleran Separ",1,0,142939,CLS,"zzCLS zHan zChewbacca R2-D2 Old Ben",1
"Veleran Separ",,,398236,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Veleran Separ",0,1,101679,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Veleran Separ",0,1,133922,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Veleran Separ",1,0,118169,Traya,"zzTraya zDN G9, Sion Dooku EP",1
"Veleran Separ",,,99250,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Pao Hoth Rebel Scout",1
"Veleran Separ",1,1,143825,Revan Offense,"zzzJKR GMY zHYoda zJolee JKA",1
"Veleran Separ",1,0,146489,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives ARC Trooper",1
"Veleran Separ",0,1,137869,BH,"zBossk Zam zJango Dengar Boba",1
"Veleran Separ",1,1,83574,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Veleran Separ",0,1,134552,FO,"zzKRU Kylo FOO FOE zHux",1
"Veleran Separ",0,1,67702,Phoenix,"Hera Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Veleran Separ",1,0,75630,Thragma (Counter),"Thrawn G7, Magma G7, DT Tarkin Shoretrooper G8",1
"Veleran Separ",,,110983,Bad Batch,"Hunter zEcho Omega Tech Wrecker",1
"Veleran Separ",1,0,17416,NestSolo (Counter),"Nest",1
"Veleran Separ",,,523505,Executor,"Executor 4* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",0
"Veleran Separ",,,135398,JMLS,"BS zzzzzJMLS Wat Tambor, zzJKL Barriss",0
"Veleran Separ",,,311021,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Veleran Separ",1,1,77635,NS,"MT G8, zzAV Daka Zombie G8, Spirit G8",0
"Veleran Separ",1,0,97152,Troopers,"zVeers Starck G7, zDark Trooper, Moff Gideon, Range Trooper",0
"Veleran Separ",1,1,70455,Rogue1,"Jyn 6* Chirrut G8, Baze G8, Cassian Bistan",0
"Auzbeast",,,164360,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Auzbeast",,,163699,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Auzbeast",,,576539,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Auzbeast",,,171623,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Auzbeast",,,512847,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Auzbeast",1,0,150792,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Auzbeast",,,320109,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Auzbeast",,,394651,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Auzbeast",0,1,105160,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Auzbeast",0,1,125408,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Auzbeast",1,0,109292,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Auzbeast",1,0,130136,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Auzbeast",,,107058,Mon Mothma,"zzMon Mothma, Wedge zPao Biggs Hoth Rebel Scout",1
"Auzbeast",1,1,89986,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Auzbeast",1,0,143202,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Auzbeast",0,1,142811,BH,"zzBossk zzJango Dengar IG-88 Boba",1
"Auzbeast",1,1,91164,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Auzbeast",0,1,79316,Phoenix,"Hera Chopper Kanan G9, Zeb G9, zEzra",1
"Auzbeast",0,1,85304,FO,"zzKRU zKylo Phasma G9, FOTP FOO",1
"Auzbeast",1,0,117390,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Auzbeast",1,1,94095,NS,"zMT zzAV Daka Zombie Spirit",0
"Auzbeast",1,0,112175,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G1",0
"Dizzle",,,168456,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dizzle",1,1,154785,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Dizzle",,,592125,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Dizzle",0,1,130187,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Dizzle",,,512140,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Dizzle",1,0,148163,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zzOld Ben",1
"Dizzle",,,322913,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dizzle",,,447946,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dizzle",0,1,105803,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dizzle",0,1,124233,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Dizzle",,,118922,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Dizzle",,,127884,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Dizzle",1,1,142084,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Dizzle",1,1,76072,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Dizzle",1,0,143045,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Dizzle",1,1,92399,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Dizzle",1,1,133408,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Dizzle",0,1,136276,BH,"zzJango zFennec Shand, Dengar IG-88 Cad",1
"Dizzle",1,0,123208,Troopers,"zVeers zStarck zzAdmiral Piett, zDark Trooper, Range Trooper",1
"Dizzle",0,1,78258,Phoenix,"Hera Sabine G8, Kanan G8, Zeb G8, Ezra",1
"Dizzle",1,0,104017,Wiggs,"Wedge Biggs Fulcrum G8, zC-3PO Leia",1
"Dizzle",1,1,88445,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian K-2SO G8",1
"Dizzle",1,0,18498,NestSolo (Counter),"zNest",1
"Dizzle",1,0,14248,SionSolo (Counter),"Sion G8",1
"Dizzle",,,120337,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Dizzle",,,145500,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Dizzle",1,1,77596,NS,"MT G8, AV Daka Zombie Spirit G9",0
"Dizzle",,,66197,Iden Troopers,"zIden Versio G8, Shoretrooper G8, Snowtrooper G8, Magma G8, DT G8",0
"Dizzle",,,94892,Bad Batch,"zHunter zEcho zOmega G8, zTech zWrecker",0
"Dizzle",1,0,55433,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
