Player,Offense,Defense,GP,Name,Squad,Viable
"Simund",,,318854,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 3*, Phantom Biggs X-wing, Cassian's U-wing 4*, Wedge X-wing",0
"Simund",1,0,70078,Traya,"Traya G2, DN G2, Sion G2, Sith Empire Trooper, zThrawn",0
"Simund",,,102986,Mon Mothma,"zzMon Mothma, Lando Biggs Cara Dune 5* G7, Wedge",0
"Simund",1,1,82713,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Simund",1,0,96366,Troopers,"zVeers zStarck Shoretrooper 5* G7, zzAdmiral Piett, DT G7",0
"Simund",1,0,113920,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest 5* G7",0
"BasketOPuppies",1,1,155651,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BasketOPuppies",,,154212,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BasketOPuppies",0,1,138502,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"BasketOPuppies",,,479382,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"BasketOPuppies",,,325390,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BasketOPuppies",0,1,70512,Geonosians,"zzGBA G9, Sun Fac G9, Geo Soldier G7, Geo Spy G9, Poggle G8",1
"BasketOPuppies",0,1,122745,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BasketOPuppies",1,0,132457,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"BasketOPuppies",1,1,87558,JTR,"zJTR G9, Scav Rey, BB-8 G9, zzR2-D2 zFinn",1
"BasketOPuppies",1,1,142906,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BasketOPuppies",1,1,114402,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"BasketOPuppies",1,1,91330,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BasketOPuppies",0,1,106487,BH,"zzBossk Greedo zBoba IG-88 Dengar",1
"BasketOPuppies",1,1,93672,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"BasketOPuppies",1,0,116254,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest G8",1
"BasketOPuppies",0,1,71049,Phoenix,"Hera G9, Ezra G9, Zeb G8, Kanan G8, Sabine",1
"BasketOPuppies",1,0,101665,Wiggs,"Wedge Biggs zzzCLS zChewbacca zFulcrum",1
"BasketOPuppies",,,120565,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"BasketOPuppies",1,1,79418,NS,"zMT G8, zAV Daka G9, Zombie Spirit G8",0
"BasketOPuppies",1,0,103563,Troopers,"zVeers zStarck Snowtrooper G8, zzAdmiral Piett, DT G9",0
"BasketOPuppies",0,1,66698,BH,"Jango G8, Cad G9, The Mandalorian G7, Zam G8, Greef Karga G8",0
"BasketOPuppies",1,1,68698,Rogue1,"Jyn G6, Chirrut G8, Baze G8, zK-2SO G7, Pao G6",0
"BasketOPuppies",1,0,69918,Jawas,"Nebit Jawa Engineer G8, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"afgncaap",,,122471,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"afgncaap",1,1,145264,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"afgncaap",0,1,124896,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"afgncaap",0,1,109185,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"afgncaap",1,1,98925,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"afgncaap",1,0,150614,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"afgncaap",,,415651,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"afgncaap",,,393002,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"afgncaap",0,1,87569,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"afgncaap",0,1,115517,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"afgncaap",1,0,116886,Traya,"zzTraya zDN zSion zDooku zzEP",1
"afgncaap",,,112166,Mon Mothma,"zzMon Mothma, zCassian Lando Biggs Wedge",1
"afgncaap",1,1,125642,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"afgncaap",1,1,83041,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"afgncaap",1,0,140009,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"afgncaap",0,1,101149,BH,"zBossk zBoba zzJango IG-88 Dengar",1
"afgncaap",1,1,87879,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"afgncaap",,,281002,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"afgncaap",1,0,78778,Troopers,"zVeers Starck G8, Shoretrooper Snowtrooper DT",0
"afgncaap",0,1,69929,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G7",0
"afgncaap",1,1,72566,Rogue1,"zJyn G8, Chirrut G8, Baze G8, K-2SO G9, Bistan G7",0
"Nikolias",,,123207,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nikolias",1,1,144767,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Nikolias",0,1,135476,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Nikolias",0,1,120392,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Nikolias",,,485431,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Nikolias",0,1,93032,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nikolias",0,1,110880,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Nikolias",1,0,134751,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Nikolias",1,1,150052,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Nikolias",1,1,121623,Revan Offense,"zzzJKR GMY BS zJolee zzHYoda",1
"Nikolias",1,1,83634,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nikolias",0,1,117801,BH,"zzBossk zBoba Cad zIG-88 Dengar",1
"Nikolias",1,1,86324,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Nikolias",1,1,109618,zEP,"zEP zzzVader Tarkin G9, TFP Sion G9",1
"Nikolias",1,0,72204,Wiggs,"Wedge G8, Biggs G8, CLS Chewbacca Ezra",1
"Nikolias",1,0,16375,NestSolo (Counter),"zNest G9",1
"Nikolias",,,279543,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Nikolias",,,296495,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Nikolias",1,1,56306,JTR,"JTR G1, Scav Rey, BB-8 G1, R2-D2 G8, Finn",0
"Nikolias",1,1,63319,NS,"MT G8, zAV Daka G8, Zombie G8, Spirit G8",0
"Nikolias",0,1,60055,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 5* G8, Chopper",0
"Nikolias",0,1,63585,BH,"Jango G9, Greedo G8, The Mandalorian, Zam G1, Greef Karga G8",0
"Nikolias",1,1,59058,Rogue1,"Jyn 6* G9, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Bonizzle",,,172213,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Bonizzle",0,1,137305,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bonizzle",0,1,138987,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Bonizzle",,,473446,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Bonizzle",1,0,144816,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Bonizzle",,,363619,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bonizzle",0,1,93004,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bonizzle",0,1,125848,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Bonizzle",,,109437,Mon Mothma,"zzMon Mothma, Lando Biggs Hoth Rebel Scout, Wedge",1
"Bonizzle",1,1,89762,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bonizzle",1,0,139167,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bonizzle",0,1,139658,BH,"zzBossk Boba zJango zZam zGreef Karga",1
"Bonizzle",1,1,89244,zEP,"zEP zzzVader Tarkin G8, DT TFP G8",1
"Bonizzle",0,1,75078,Phoenix,"Hera G8, zEzra Zeb G8, Kanan Sabine G8",1
"Bonizzle",1,0,15693,SionSolo (Counter),"Sion G9",1
"Bonizzle",,,47797,Phasma,"Phasma G8, FOTP G1, FOSFTP G1, FOST 5* G8, Kylo G8",0
"Bonizzle",1,1,76610,NS,"zMT G8, AV zDaka G9, Zombie G8, Spirit G8",0
"Bonizzle",1,1,82444,Carth,"zCarth Onasi, Mission G8, Zaalbar zJuhani Canderous G7",0
"Bonizzle",1,0,64222,zMaul,"Darth Maul G8, Sidious G8, Dooku Sith Marauder, Nest G1",0
"Bonizzle",1,0,75188,Troopers,"Veers G8, Starck G1, zIden Versio, Shoretrooper Magma",0
"Bonizzle",1,1,48279,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Rick",,,121973,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rick",1,1,140247,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Rick",0,1,134482,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Rick",0,1,100426,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Marauder G8",1
"Rick",,,490984,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Rick",,,296906,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Rick",0,1,94387,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rick",0,1,129295,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Rick",1,0,108829,CLS,"zzCLS zHan zChewbacca Chewpio G8, R2-D2 G8",1
"Rick",1,1,137824,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Rick",1,1,125586,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Rick",1,1,79300,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Rick",0,1,135918,BH,"zBossk Boba Jango IG-88 Dengar",1
"Rick",1,1,80772,Carth,"Carth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Rick",0,1,67325,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"Rick",1,0,93926,EP (Counter, Rebel),"EP Shoretrooper G8, DT G8, zWampa zNest",1
"Rick",1,1,75454,NS,"zMT AV Daka Zombie Spirit G8",0
"Rick",1,0,102289,Troopers,"zVeers zzAdmiral Piett, Moff Gideon G9, zDark Trooper, Range Trooper",0
"Rick",1,1,51750,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, Cassian G8, K-2SO 6* G8",0
"Rick",,,59331,Bad Batch,"zHunter 4* G7, zEcho G8, Omega 5* G7, zTech 3* G7, zWrecker 5* G7",0
"B1g M1ke",,,122893,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"B1g M1ke",1,1,148106,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"B1g M1ke",0,1,140875,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"B1g M1ke",0,1,117564,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"B1g M1ke",,,484884,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"B1g M1ke",,,330427,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"B1g M1ke",0,1,98610,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"B1g M1ke",0,1,121278,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"B1g M1ke",1,0,127827,CLS,"zzzCLS zHan zzChewbacca zChewpio R2-D2",1
"B1g M1ke",1,1,148222,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"B1g M1ke",1,1,126297,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"B1g M1ke",1,1,80798,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"B1g M1ke",0,1,125769,BH,"zzBossk zBoba zJango IG-88 Dengar",1
"B1g M1ke",1,1,121457,zEP,"zzEP zzzVader Tarkin TFP zTraya G8",1
"B1g M1ke",0,1,67624,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G8",1
"B1g M1ke",1,0,14646,SionSolo (Counter),"Sion G8",1
"B1g M1ke",1,1,84851,NS,"zMT zAV Daka Zombie Spirit G9",0
"B1g M1ke",,,295849,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"B1g M1ke",1,0,92639,Troopers,"Veers zAdmiral Piett, Moff Gideon, Dark Trooper G9, Range Trooper G8",0
"B1g M1ke",1,1,84539,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"B1g M1ke",,,65197,Iden Troopers,"zIden Versio 6* G8, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"B1g M1ke",1,1,43601,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"B1g M1ke",,,69600,Bad Batch,"Hunter G9, Echo G8, Omega G8, Tech G8, Wrecker G8",0
"B1g M1ke",1,0,12429,NestSolo (Counter),"Nest G7",0
