Player,Offense,Defense,GP,Name,Squad,Viable
"Hersh Bathens",0,1,95589,BH,"zzJango IG-88 G9, Cad Zam G8, Dengar",1
"Hersh Bathens",1,0,77835,Wampa (Counter),"Rex G8, zzWampa DT G8, Jyn G8, FOO G8",1
"Hersh Bathens",0,1,115100,Phoenix,"zHera Zeb zSabine zKanan Chopper",1
"Hersh Bathens",1,0,73021,Wiggs,"Wedge G9, Biggs G9, Leia Chirrut G8, Baze G8",1
"Hersh Bathens",1,0,14452,NestSolo (Counter),"Nest G9",1
"Hersh Bathens",,,52088,Phasma,"Phasma G8, FOTP G6, FOSFTP G7, FOST 5* G8, Kylo G9",0
"Hersh Bathens",1,1,67851,NS,"MT G8, AV G8, Daka G9, Zombie G8, Spirit G8",0
"Hersh Bathens",,,77371,Mon Mothma,"Mon Mothma 6* G9, Cara Dune G9, Cassian K-2SO G9, Lando",0
"Hersh Bathens",1,0,62593,Troopers,"Veers G9, Starck G9, Stormtrooper G8, Snowtrooper G8, Shoretrooper G8",0
"Hersh Bathens",1,0,66114,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa 5* G9, Dathcha G9",0
"Hersh Bathens",1,0,11623,SionSolo (Counter),"Sion 6* G8",0
"Fango Jett",0,1,105468,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO G9",1
"Fango Jett",1,0,119407,CLS,"zzzCLS zHan Chewbacca G8, zzR2-D2 zzOld Ben",1
"Fango Jett",,,384714,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Fango Jett",0,1,116549,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fango Jett",0,1,72544,Grievous,"zzGG B2 G8, B1 G8, Droideka G9, MagnaGuard G8",1
"Fango Jett",1,1,95741,Revan Offense,"zzJKR GMY G9, BS zJolee HYoda",1
"Fango Jett",1,1,88275,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Fango Jett",1,1,99096,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Fango Jett",0,1,110813,BH,"zzBossk zBoba Zam G9, zThe Mandalorian, Jango G9",1
"Fango Jett",1,1,128856,zEP,"zzEP zzzVader zzTarkin TFP G9, zBSF",1
"Fango Jett",1,0,88390,Wampa (Counter),"Rex zzWampa Krennic zJyn G8, FOO",1
"Fango Jett",1,0,76656,Wiggs,"Wedge Biggs Fulcrum G7, Ezra zLeia",1
"Fango Jett",1,0,19800,NestSolo (Counter),"zNest",1
"Fango Jett",,,72624,Phasma,"zPhasma G9, FOTP G9, FOSFTP G7, FOST G9, zKylo",0
"Fango Jett",1,1,83634,NS,"zMT G9, AV zDaka Zombie Spirit G8",0
"Fango Jett",1,0,85562,Traya,"Traya G8, DN G8, Sion 6* G9, zDooku zThrawn",0
"Fango Jett",,,69701,Mon Mothma,"Mon Mothma 5* G8, Bodhi Rook G9, Baze K-2SO G8, Lando",0
"Fango Jett",1,0,57034,Troopers,"Veers G7, Starck G8, Moff Gideon 6* G7, Admiral Piett 6* G8, Dark Trooper 6* G9",0
"Fango Jett",0,1,64252,Phoenix,"Hera Zeb G8, Sabine 6* G7, Kanan G8, Chopper G8",0
"Fango Jett",1,0,46272,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G8, Jawa 6* G9, Dathcha G8",0
"Ben Swolo",1,1,161643,GL Rey,"zzzzzzRey zGK zzzJTR zResistance Hero Poe, zResistance Hero Finn",1
"Ben Swolo",0,1,110009,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ben Swolo",,,500372,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ben Swolo",,,336485,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ben Swolo",,,402607,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ben Swolo",0,1,114387,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ben Swolo",0,1,129341,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ben Swolo",1,0,107527,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Ben Swolo",1,0,147892,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Ben Swolo",1,1,149062,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ben Swolo",1,1,129644,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Ben Swolo",1,1,93179,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ben Swolo",0,1,131959,BH,"zzBossk zBoba Cad zzJango zDengar",1
"Ben Swolo",1,1,92677,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Ben Swolo",0,1,86104,FO,"zKRU Kylo G8, FOE FOO FOTP",1
"Ben Swolo",0,1,72561,Phoenix,"Hera Ezra Zeb G8, Sabine G8, Kanan G9",1
"Ben Swolo",,,113092,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Ben Swolo",1,0,74783,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Ben Swolo",1,0,20851,NestSolo (Counter),"zNest",1
"Ben Swolo",1,1,98382,NS,"zzMT zzAV zDaka Zombie Spirit G8",0
"Ben Swolo",,,373118,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Ben Swolo",,,90364,Mon Mothma,"zzMon Mothma G8, zKyle Katarn G9, Wedge Biggs Lando",0
"Ben Swolo",1,0,82640,Troopers,"zVeers zStarck Shoretrooper G9, Moff Gideon G9, zAdmiral Piett G9",0
"Ben Swolo",1,1,66139,Rogue1,"Jyn G7, Chirrut G8, Baze 6* G7, Cassian G9, K-2SO G8",0
