Player,Offense,Defense,GP,Name,Squad,Viable
"UMakeMeHurl",1,0,139079,Traya,"zzTraya zDN zSion zEP Sith Empire Trooper",1
"UMakeMeHurl",,,125013,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"UMakeMeHurl",,,144970,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zThe Mandalorian",1
"UMakeMeHurl",1,1,86855,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"UMakeMeHurl",1,0,154866,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"UMakeMeHurl",1,0,140335,Troopers,"zVeers zStarck Range Trooper, Shoretrooper zDark Trooper",1
"UMakeMeHurl",,,120789,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"UMakeMeHurl",0,1,86112,Phoenix,"Hera Zeb Ezra Sabine G8, Kanan",1
"UMakeMeHurl",1,1,111855,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"UMakeMeHurl",,,134120,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"UMakeMeHurl",,,143526,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"UMakeMeHurl",1,0,73004,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"UMakeMeHurl",,,123819,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"UMakeMeHurl",0,1,149130,BH,"zJango zZam Dengar zBoba Fett, Scion of Jango, zFennec Shand",0
"DirtyFupa",,,187048,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DirtyFupa",,,190189,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"DirtyFupa",,,135046,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DirtyFupa",1,1,171146,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DirtyFupa",,,178112,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DirtyFupa",1,1,171019,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"DirtyFupa",0,1,136149,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"DirtyFupa",1,1,136840,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DirtyFupa",,,656795,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"DirtyFupa",,,172328,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DirtyFupa",,,573029,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"DirtyFupa",,,372046,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DirtyFupa",,,585567,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DirtyFupa",0,1,137358,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DirtyFupa",0,1,148466,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DirtyFupa",1,0,147967,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DirtyFupa",,,144102,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"DirtyFupa",,,165125,Disintegration,"zAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"DirtyFupa",1,0,160190,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"DirtyFupa",1,1,94432,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"DirtyFupa",1,0,157449,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DirtyFupa",0,1,155255,BH,"zzJango zDengar zBoba Fett, Scion of Jango, zFennec Shand, zNest",1
"DirtyFupa",1,0,152291,Troopers,"zVeers zStarck zDT zzMoff Gideon, zDark Trooper",1
"DirtyFupa",0,1,137979,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"DirtyFupa",1,1,124083,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"DirtyFupa",,,142264,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"DirtyFupa",1,0,124964,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"DirtyFupa",1,0,117528,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Danius",,,171088,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Danius",,,175409,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Danius",,,123257,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Danius",1,1,156764,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Danius",,,165567,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Danius",1,1,160732,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zResistance Hero Finn",1
"Danius",,,575181,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Danius",,,502649,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Danius",,,304295,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Danius",,,138333,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Danius",,,445709,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Danius",0,1,98303,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Danius",0,1,129828,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Danius",,,112652,Mon Mothma,"zzMon Mothma, Scarif Wedge Bistan Biggs",1
"Danius",1,0,149909,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Danius",1,1,79218,Ewoks,"zChirpa G8, Elder zPaploo Wicket Logray G8",1
"Danius",1,0,148064,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Danius",0,1,151573,BH,"zzBossk zZam zzJango Dengar zBoba",1
"Danius",1,0,120332,Troopers,"zVeers zStarck Stormtrooper zMoff Gideon, zDark Trooper",1
"Danius",1,0,111510,zMaul,"zDarth Maul, zSidious Sith Empire Trooper, Sith Marauder, Nest",1
"Danius",0,1,74159,Phoenix,"Hera Zeb G8, zEzra Sabine G8, Kanan G8",1
"Danius",1,1,74149,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Danius",1,0,108791,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Danius",1,0,17764,SionSolo (Counter),"zSion",1
"Danius",1,1,109842,NS,"zzMT zzAV zDaka Zombie Spirit G8",0
"Danius",1,1,80267,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Danius",,,110340,Bad Batch,"zHunter zEcho Omega G3, zTech zWrecker",0
"Danius",1,0,50870,Jawas,"Nebit 5* G7, Jawa Engineer 4* G8, Jawa Scavenger 5* G7, Jawa G8, Dathcha G9",0
"DarkOoba",,,173317,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarkOoba",,,123345,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarkOoba",1,1,159709,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarkOoba",,,172358,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarkOoba",1,1,103519,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarkOoba",,,580726,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarkOoba",,,157911,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DarkOoba",,,521703,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"DarkOoba",1,0,148808,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"DarkOoba",,,342083,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarkOoba",,,447229,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarkOoba",0,1,112907,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarkOoba",0,1,137662,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DarkOoba",1,0,117851,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DarkOoba",,,124248,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge zPao zCara Dune",1
"DarkOoba",1,0,137667,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"DarkOoba",,,124220,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk The Mandalorian",1
"DarkOoba",1,1,88351,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"DarkOoba",1,0,154078,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarkOoba",1,1,105042,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DarkOoba",0,1,141316,BH,"zzJango zDengar zBoba Fett, Scion of Jango, Cad zFennec Shand",1
"DarkOoba",1,0,127850,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"DarkOoba",0,1,84710,Phoenix,"Hera Zeb G8, zEzra zSabine Kanan G8",1
"DarkOoba",1,1,94674,Rogue1,"zzJyn Chirrut Baze G8, K-2SO zCassian",1
"DarkOoba",1,0,73343,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"ChameleonX",,,184686,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ChameleonX",,,187591,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"ChameleonX",,,120717,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"ChameleonX",1,1,160925,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"ChameleonX",,,171878,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"ChameleonX",0,1,110230,Qira,"zQira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"ChameleonX",1,1,163055,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zResistance Hero Finn",1
"ChameleonX",1,1,116584,NS,"zzMT zzAV zDaka Zombie Spirit",1
"ChameleonX",,,640311,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"ChameleonX",,,164864,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"ChameleonX",,,546302,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"ChameleonX",1,0,158556,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"ChameleonX",,,331571,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ChameleonX",,,506093,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ChameleonX",0,1,107310,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ChameleonX",0,1,136478,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"ChameleonX",1,0,139799,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"ChameleonX",,,120450,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"ChameleonX",1,0,153329,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ChameleonX",1,1,78829,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"ChameleonX",0,1,156232,BH,"zzBossk Dengar zBoba zIG-88 zFennec Shand",1
"ChameleonX",0,1,147965,BH,"zzJango zZam zBoba Fett, Scion of Jango, Cad zNest",1
"ChameleonX",1,0,125276,Troopers,"zVeers Starck zIden Versio, zMoff Gideon, zDark Trooper",1
"ChameleonX",0,1,86266,Phoenix,"zHera Zeb G8, Ezra Sabine Kanan G9",1
"ChameleonX",1,0,103439,Wiggs,"Wedge Biggs Fulcrum G9, zC-3PO Leia",1
"ChameleonX",1,1,116080,Rogue1,"zJyn Chirrut Baze zK-2SO Cassian",1
"ChameleonX",,,131339,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"ChameleonX",1,0,50285,Jawas,"Nebit G7, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"mIRRORMERE",,,190160,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"mIRRORMERE",,,192628,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"mIRRORMERE",,,142242,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"mIRRORMERE",1,1,174016,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"mIRRORMERE",,,185663,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"mIRRORMERE",1,1,173480,GL Rey,"zzzzzzRey zzzJTR zzBB-8 L3-37 zResistance Hero Finn",1
"mIRRORMERE",1,1,146384,NS,"zzMT zzAV zDaka Zombie Spirit",1
"mIRRORMERE",,,669619,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"mIRRORMERE",,,175017,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"mIRRORMERE",,,587342,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"mIRRORMERE",1,0,169431,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"mIRRORMERE",,,388090,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"mIRRORMERE",,,572974,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"mIRRORMERE",0,1,147859,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"mIRRORMERE",0,1,152956,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"mIRRORMERE",1,0,155289,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"mIRRORMERE",,,143960,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"mIRRORMERE",,,160865,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"mIRRORMERE",1,0,160113,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"mIRRORMERE",1,1,139371,Carth,"zCarth Onasi, Mission zZaalbar zVandor Chewbacca, zCanderous",1
"mIRRORMERE",0,1,156462,BH,"zzJango zZam zDengar IG-88 zFennec Shand",1
"mIRRORMERE",1,0,151119,Troopers,"zVeers Starck zIden Versio, zzMoff Gideon, zDark Trooper",1
"mIRRORMERE",0,1,109556,Phoenix,"Hera Zeb Ezra zSabine Kanan",1
"mIRRORMERE",1,0,138019,Wiggs,"Wedge Biggs zFulcrum zzC-3PO Leia",1
"mIRRORMERE",1,1,119235,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"mIRRORMERE",,,154541,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"mIRRORMERE",1,0,116220,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"mIRRORMERE",1,0,143222,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"mIRRORMERE",1,0,98634,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"mIRRORMERE",1,1,92664,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"LΛRRY",,,174636,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"LΛRRY",,,176360,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"LΛRRY",,,166589,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"LΛRRY",0,1,115211,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"LΛRRY",1,1,116651,NS,"zzMT zzAV zDaka Zombie Spirit",1
"LΛRRY",,,620089,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"LΛRRY",,,522396,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"LΛRRY",1,0,154620,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"LΛRRY",,,352754,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LΛRRY",,,506065,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"LΛRRY",0,1,127378,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LΛRRY",0,1,139332,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"LΛRRY",1,0,133075,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"LΛRRY",,,114231,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Scarif zPao zCara Dune",1
"LΛRRY",1,1,149226,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"LΛRRY",1,1,79582,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"LΛRRY",1,0,155099,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LΛRRY",0,1,154687,BH,"zzBossk zZam zzJango zDengar zBoba",1
"LΛRRY",1,0,125407,Troopers,"zVeers zStarck Shoretrooper zStormtrooper zzMoff Gideon",1
"LΛRRY",0,1,84636,Phoenix,"Hera Zeb G8, Ezra zSabine Kanan",1
"LΛRRY",0,1,89200,FO,"zzKRU Kylo G8, FOTP FOO zHux",1
"LΛRRY",1,1,122214,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"LΛRRY",,,131611,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"LΛRRY",,,132934,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"LΛRRY",1,0,131817,EP (Counter, Rebel),"zzEP zKrennic zDT zzWampa Range Trooper",1
"LΛRRY",,,154101,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"LΛRRY",1,0,102109,Wiggs,"Wedge Biggs Fulcrum G5, zzC-3PO zLeia",0
"LΛRRY",1,0,46497,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Demetrio",,,168283,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS GK",1
"Demetrio",,,167543,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Demetrio",,,117929,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Demetrio",1,1,154798,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Demetrio",,,159732,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Demetrio",,,565078,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Demetrio",,,497973,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Demetrio",1,0,143258,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Demetrio",,,309126,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Demetrio",,,424833,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Demetrio",0,1,90086,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Demetrio",0,1,132655,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Demetrio",,,109424,Mon Mothma,"zzMon Mothma, Lando Wedge Bistan Biggs",1
"Demetrio",1,1,141787,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Demetrio",1,0,149532,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Demetrio",1,1,80434,Ewoks,"zChirpa Elder Paploo Teebo G8, Logray",1
"Demetrio",0,1,146089,BH,"zzBossk zZam zJango Dengar Boba",1
"Demetrio",1,0,111452,Troopers,"zVeers zStarck Range Trooper, zMoff Gideon, zDark Trooper",1
"Demetrio",0,1,72336,Phoenix,"Hera Zeb G8, Ezra G8, Sabine G8, Kanan G8",1
"Demetrio",,,121613,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"Demetrio",,,149043,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Demetrio",1,1,88784,NS,"zMT G8, zzAV zDaka Zombie Spirit G8",0
"Demetrio",1,0,74983,Traya,"Traya G5, DN G8, Sion G3, zzEP Sith Empire Trooper",0
"Demetrio",1,1,88754,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous G7",0
"Demetrio",,,116328,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Leon",,,163519,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Leon",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Leon",1,1,154984,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Leon",,,172239,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Leon",0,1,104879,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Leon",1,1,109700,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Leon",,,610017,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Leon",,,176788,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Leon",,,503564,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Leon",1,0,148457,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Leon",,,372470,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Leon",,,473926,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Leon",0,1,127581,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Leon",0,1,120953,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Leon",1,0,134370,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Leon",,,110291,Mon Mothma,"zzMon Mothma, Scarif Wedge zCara Dune, Bistan",1
"Leon",1,0,138107,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Leon",1,1,76361,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Leon",0,1,153146,BH,"zzBossk zzJango zDengar zBoba zIG-88",1
"Leon",1,0,125106,Troopers,"zVeers zStarck zzAdmiral Piett, Stormtrooper zzMoff Gideon",1
"Leon",1,0,139109,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Leon",0,1,85654,Phoenix,"Hera Zeb zEzra Chopper Kanan",1
"Leon",,,73986,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper G8, Magma G8, zDT",0
"Leon",1,1,97245,Rogue1,"zJyn Chirrut G7, Baze G2, zK-2SO zCassian",0
"Leon",1,0,60846,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G9",0
"Vexitron",,,176543,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Vexitron",,,179343,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Vexitron",1,1,161043,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Vexitron",,,166140,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vexitron",0,1,107590,Qira,"zQira zL3-37 zVandor Chewbacca, zMission Zaalbar",1
"Vexitron",1,1,160607,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Vexitron",1,1,117075,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Vexitron",,,604887,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vexitron",,,507223,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Vexitron",,,331551,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vexitron",,,145475,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Vexitron",,,471956,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Vexitron",0,1,110659,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vexitron",0,1,129346,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
