Player,Offense,Defense,GP,Name,Squad,Viable
"Norash",1,1,85858,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Norash",1,1,104899,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Norash",0,1,143359,BH,"zzJango zZam zzEmbo zDengar zNest",1
"Norash",0,1,82944,Phoenix,"Hera Kanan Zeb G8, Sabine zEzra",1
"Norash",1,0,129612,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Norash",1,0,64891,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Norash",,,75737,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper Magma G8, DT",0
"Starbreaker",,,171418,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Starbreaker",,,169026,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Starbreaker",0,1,90478,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Starbreaker",1,1,111057,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Starbreaker",,,583628,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Starbreaker",,,155866,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Starbreaker",0,1,134069,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Starbreaker",,,511756,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Starbreaker",1,0,150942,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Starbreaker",,,308648,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Starbreaker",,,444598,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Starbreaker",0,1,95665,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Starbreaker",0,1,131695,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Starbreaker",1,0,125239,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"Starbreaker",,,107988,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Starbreaker",,,133917,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Starbreaker",1,1,82692,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Starbreaker",1,0,150767,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Starbreaker",0,1,144472,BH,"zzJango zIG-88 zZam zFennec Shand, zDengar",1
"Starbreaker",1,0,111373,Troopers,"zVeers zStarck zMoff Gideon, Range Trooper, zDark Trooper",1
"Starbreaker",0,1,99331,FO,"zzKRU zKylo FOO FOE zHux",1
"Starbreaker",1,0,120205,Wiggs,"Wedge Biggs zFulcrum zzC-3PO Leia",1
"Starbreaker",0,1,76704,Phoenix,"Hera G9, Kanan G8, Zeb G8, Sabine G8, zEzra",1
"Starbreaker",1,0,100107,EP (Counter, Rebel),"zzEP Shoretrooper Krennic G9, DT zzWampa",1
"Starbreaker",1,0,69799,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G8",1
"Starbreaker",1,0,19230,NestSolo (Counter),"zNest",1
"Starbreaker",,,117565,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"JabbaTheSlutt",,,180478,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JabbaTheSlutt",,,185426,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"JabbaTheSlutt",,,183534,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"JabbaTheSlutt",,,601897,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JabbaTheSlutt",,,521466,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"JabbaTheSlutt",,,354766,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JabbaTheSlutt",,,494146,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"JabbaTheSlutt",0,1,121304,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JabbaTheSlutt",0,1,139668,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JabbaTheSlutt",1,0,145928,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"JabbaTheSlutt",,,99381,Mon Mothma,"Mon Mothma, Scarif Bistan Cara Dune, Biggs",1
"JabbaTheSlutt",,,144030,Disintegration,"Aurra zGreef Karga, zBoba zzBossk The Mandalorian",1
"JabbaTheSlutt",1,0,131741,CLS,"zzCLS zHan zzChewbacca Chewpio zzC-3PO",1
"JabbaTheSlutt",1,1,147922,Revan Offense,"zzzJKR zGMY HYoda zJolee zJKA",1
"JabbaTheSlutt",1,1,82561,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"JabbaTheSlutt",1,1,119109,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"JabbaTheSlutt",0,1,145728,BH,"zzJango zZam Fennec Shand, zEmbo Dengar",1
"JabbaTheSlutt",1,0,130244,Troopers,"zVeers zStarck zIden Versio, zMoff Gideon, Dark Trooper",1
"JabbaTheSlutt",1,0,146059,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"JabbaTheSlutt",0,1,89678,Phoenix,"Hera Kanan Zeb Sabine Ezra",1
"JabbaTheSlutt",1,0,131374,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zWampa",1
"JabbaTheSlutt",,,56046,Phasma,"Phasma G8, FOTP 6* G9, FOSFTP G9, FOST G8, Kylo G8",0
"JabbaTheSlutt",1,1,63648,NS,"MT G8, AV Daka G8, Zombie G8, Spirit G9",0
"JabbaTheSlutt",1,1,105946,Rogue1,"zJyn Chirrut 6* G8, Baze G8, zK-2SO zCassian",0
"JabbaTheSlutt",,,108960,Bad Batch,"zHunter zEcho Omega 5* G8, Tech zWrecker",0
"JabbaTheSlutt",,,95881,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, Nest G6, IG-11 G9, Kuiil",0
"Aris",,,168416,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Aris",,,122335,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Aris",1,1,147580,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Aris",,,570340,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Aris",,,505132,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Aris",,,304009,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Aris",,,337795,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Aris",0,1,88987,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Aris",0,1,130637,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Aris",1,0,129418,CLS,"zzCLS zHan zzChewbacca R2-D2 G8, C-3PO",1
"Aris",1,1,146629,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"Aris",1,0,134219,ShaakClones,"zShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Aris",0,1,136074,BH,"zzBossk Boba Dengar Jango Cad",1
"Aris",1,1,115252,zEP,"zEP zzVader Tarkin DT G8, TFP",1
"Aris",0,1,64023,Phoenix,"Hera G8, Kanan G8, Zeb G8, Sabine G8, Ezra G8",1
"Aris",1,0,25962,NestSolo (Counter),"zNest",1
"Aris",1,0,12079,SionSolo (Counter),"Sion G8",1
"Aris",0,1,64980,Qira,"Qira 6* G6, L3-37 zVandor Chewbacca, Mission G3, Zaalbar G4",0
"Aris",1,1,95894,NS,"zzMT zAV zDaka Zombie Spirit",0
"Aris",,,84957,Mon Mothma,"zzMon Mothma G8, K-2SO G8, Cara Dune, Kyle Katarn, Lando",0
"Aris",1,1,75031,Ewoks,"Chirpa G9, Elder Paploo Wicket Logray",0
"Aris",1,0,99447,Troopers,"zVeers Starck 5* G7, zzAdmiral Piett, Moff Gideon, Dark Trooper",0
"Aris",1,1,52153,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, Pao G8, Cassian G8",0
"Mol Elza",,,182907,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mol Elza",,,122601,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mol Elza",1,1,161362,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mol Elza",,,164495,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mol Elza",1,1,139869,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mol Elza",,,596682,Executor,"Executor 6* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mol Elza",,,161050,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zJolee",1
"Mol Elza",,,532098,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Mol Elza",1,0,154431,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Mol Elza",,,527194,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol Elza",0,1,99351,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Elza",0,1,136023,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mol Elza",1,0,132261,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mol Elza",,,106166,Mon Mothma,"zzMon Mothma, Scarif Bistan zCara Dune, Hoth Rebel Scout",1
"Mol Elza",1,0,136003,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Mol Elza",,,150782,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Mol Elza",1,1,86886,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mol Elza",1,0,152152,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mol Elza",1,1,110197,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mol Elza",0,1,145490,BH,"zzJango zZam zDengar zGreedo zNest",1
"Mol Elza",0,1,116252,Phoenix,"zHera zKanan zZeb zSabine zEzra",1
"Mol Elza",1,0,125447,Wiggs,"Wedge Biggs zFulcrum zzC-3PO Leia",1
"Mol Elza",1,1,118869,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Mol Elza",1,0,73107,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"Mol Elza",,,302361,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Mol Elza",,,69471,Iden Troopers,"Iden Versio 4* G8, Shoretrooper Snowtrooper G9, Magma G8, DT",0
"Mol Elza",1,0,111668,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Mol Elza",,,69800,Bad Batch,"Hunter G9, Echo G8, Omega G8, Tech G9, Wrecker G8",0
"Batu Rem",,,174345,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Batu Rem",,,176978,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Batu Rem",,,586574,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Batu Rem",1,0,146053,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Batu Rem",,,318968,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Batu Rem",1,1,101645,NS_Alt,"zMT zAV Zombie Talia zDaka",1
"Batu Rem",,,408543,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Batu Rem",0,1,103960,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Batu Rem",0,1,121103,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Batu Rem",1,0,114827,Traya,"zzTraya zDN G8, zSion G9, Sith Empire Trooper, zThrawn",1
"Batu Rem",1,0,138089,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"Batu Rem",,,113633,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Lando Biggs",1
"Batu Rem",1,1,143399,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Batu Rem",1,1,80260,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Batu Rem",1,0,153555,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Batu Rem",0,1,138173,BH,"zzBossk Boba Dengar Jango Cad",1
"Batu Rem",1,1,88619,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, zCanderous",1
"Batu Rem",0,1,68906,Phoenix,"Hera G8, Kanan G8, Zeb G8, Sabine G8, Ezra",1
"Batu Rem",1,0,109774,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT zWampa",1
"Batu Rem",1,0,14883,NestSolo (Counter),"Nest G9",1
"Batu Rem",,,54372,Phasma,"Phasma G8, FOTP 6* G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"Batu Rem",,,139323,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G4",0
"Batu Rem",,,496851,Negotiator,"Negotiator BTL-B Y-wing Starfighter 4*, Anakin's Eta-2 Starfighter, Rex's ARC-170 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Batu Rem",1,1,61304,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze G8, K-2SO G8, Cassian G8",0
"trolladin",,,120838,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"trolladin",1,1,154877,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"trolladin",,,147337,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"trolladin",,,608288,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"trolladin",0,1,152788,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"trolladin",,,178164,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"trolladin",,,496595,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"trolladin",1,0,147887,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"trolladin",,,311999,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"trolladin",,,422648,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"trolladin",0,1,104560,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"trolladin",0,1,129272,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"trolladin",1,0,121235,Traya,"zzTraya zDN zSion zzEP zNest",1
"trolladin",,,109588,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk The Mandalorian G9",1
"trolladin",,,111864,Mon Mothma,"zzMon Mothma, Wedge Chirrut Lando Biggs",1
"trolladin",1,1,83414,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"trolladin",1,0,149328,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"trolladin",1,1,93039,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous",1
"trolladin",0,1,68477,Phoenix,"Hera G8, Chopper G8, Kanan G8, Zeb G8, Ezra",1
"trolladin",,,168726,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",0
"trolladin",1,1,96294,NS,"zzMT zAV zDaka Zombie Spirit G9",0
"trolladin",1,0,98460,Troopers,"Veers Starck Stormtrooper zzMoff Gideon, Range Trooper",0
"trolladin",,,60787,Iden Troopers,"Iden Versio 3* G7, Shoretrooper G8, Snowtrooper G8, Magma DT G8",0
"trolladin",0,1,127861,BH,"zJango zIG-88 zZam zEmbo Dengar",0
"trolladin",1,0,66693,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa 6* G9, Dathcha G9",0
"Masik",,,186994,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Masik",,,185392,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Masik",,,126663,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Masik",1,1,173465,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Masik",,,180329,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Masik",1,1,165607,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Masik",1,1,134425,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Masik",,,620589,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Masik",,,164710,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Masik",,,545037,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Masik",,,347920,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Masik",,,521863,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Masik",0,1,120734,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Masik",0,1,141880,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Masik",1,0,152380,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Masik",,,110565,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Masik",1,0,155521,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Masik",1,0,163610,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Masik",1,1,90453,Ewoks,"zChirpa Elder zPaploo Teebo Wicket",1
"Masik",0,1,150947,BH,"zzBossk zZam zBoba zDengar zJango",1
"Masik",1,1,127561,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Masik",1,0,126466,Troopers,"zVeers zStarck zMoff Gideon, Dark Trooper, Shoretrooper",1
"Masik",,,111573,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma zDT",1
"Masik",0,1,116778,Phoenix,"zHera zKanan zZeb zSabine zEzra",1
"Masik",1,1,124195,Rogue1,"Jyn Chirrut Baze zK-2SO zCassian",1
"Masik",,,132096,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Masik",,,136737,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Masik",1,0,117137,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"Masik",1,0,69986,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G7, Dathcha",0
"MINI Tiif",,,170572,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"MINI Tiif",,,123634,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI Tiif",1,1,153072,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI Tiif",,,579379,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Tiif",,,172224,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MINI Tiif",0,1,115176,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI Tiif",,,511924,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Tiif",1,0,150864,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MINI Tiif",,,316311,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Tiif",,,452002,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Tiif",0,1,102666,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Tiif",0,1,124362,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Tiif",1,0,123631,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"MINI Tiif",,,106079,Mon Mothma,"zzMon Mothma, Scarif Wedge Bistan Biggs",1
"MINI Tiif",1,1,81010,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI Tiif",0,1,147983,BH,"zzBossk zIG-88 zBoba Dengar zzJango",1
"MINI Tiif",1,1,83745,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"MINI Tiif",1,1,123580,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"MINI Tiif",1,0,134162,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"MINI Tiif",0,1,70109,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G8, Ezra G8",1
"MINI Tiif",1,0,61838,QiraNest,"Qira zNest zzHYoda",1
"MINI Tiif",1,0,16312,SionSolo (Counter),"zSion G9",1
"MINI Tiif",1,1,75578,NS,"MT G8, zAV zDaka G9, Zombie Spirit G9",0
"MINI Tiif",,,50070,Iden Troopers,"Iden Versio 3* G7, Shoretrooper G5, Snowtrooper G7, Magma G6, DT G9",0
"MINI Tiif",1,1,75469,Rogue1,"Jyn Chirrut G7, Baze G7, K-2SO G8, Cassian",0
"MINI Tiif",,,49659,Bad Batch,"Hunter 6* G8, Echo 6* G9, Omega 6* G8, Tech 6* G7, Wrecker 6* G7",0
"MINI Tiif",1,0,56680,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"The Merovingian",,,122945,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"The Merovingian",1,1,152437,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"The Merovingian",1,1,104434,NS,"zzMT zzAV zDaka Zombie Spirit",1
"The Merovingian",,,599490,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"The Merovingian",0,1,153671,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"The Merovingian",,,172325,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"The Merovingian",0,1,103953,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin G8",1
"The Merovingian",,,543860,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"The Merovingian",1,0,154417,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"The Merovingian",,,342295,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"The Merovingian",,,495726,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The Merovingian",0,1,113441,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Merovingian",0,1,129229,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"The Merovingian",,,96421,Mon Mothma,"zzMon Mothma, Scarif Pao Cara Dune, Hoth Rebel Scout",1
"The Merovingian",1,0,119865,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"The Merovingian",1,0,154001,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"The Merovingian",1,1,88221,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"The Merovingian",0,1,149868,BH,"zzBossk zIG-88 zBoba zDengar zzJango",1
"The Merovingian",1,1,96967,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"The Merovingian",1,0,114560,Troopers,"zVeers zStarck zDT zzAdmiral Piett, Moff Gideon",1
"The Merovingian",1,0,113785,Wiggs,"Wedge Biggs zEzra zzC-3PO Leia",1
"The Merovingian",0,1,98552,Phoenix,"zHera Chopper zKanan zZeb zSabine",1
"The Merovingian",1,0,86151,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"The Merovingian",1,0,19707,NestSolo (Counter),"zNest",1
"The Merovingian",1,1,88490,Rogue1,"zzJyn Chirrut G7, Baze G7, zK-2SO G9, zCassian",0
"The Merovingian",,,75801,Bad Batch,"zHunter G7, zEcho G7, zOmega G7, zTech G7, zWrecker G7",0
"Bagwell",,,177260,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Bagwell",,,179112,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Bagwell",1,1,158870,GL Rey,"zzzzzzRey zJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"Bagwell",0,1,92847,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Bagwell",1,1,105942,NS,"zzMT zzAV zDaka Zombie Spirit",1
