Player,Offense,Defense,GP,Name,Squad,Viable
"Robflat7",1,0,130972,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Robflat7",0,1,76478,Phoenix,"Hera Kanan zEzra Chopper Zeb G8",1
"Robflat7",,,117887,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Robflat7",1,1,85783,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Robflat7",,,78171,Iden Troopers,"zIden Versio 5*, Shoretrooper Snowtrooper Magma DT G8",0
"Robflat7",,,54612,Bad Batch,"zHunter 4* G7, zEcho 5* G7, Omega 5* G8, Tech 4* G8, zWrecker 4* G7",0
"Kick",,,174443,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kick",,,584090,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Kick",,,156174,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Kick",0,1,149218,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Kick",,,510001,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Kick",1,0,149544,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Kick",,,314040,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kick",,,448410,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Kick",0,1,106512,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kick",0,1,121821,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Kick",1,0,108710,Traya,"zzTraya DN zSion zEP Thrawn",1
"Kick",,,121698,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Bistan",1
"Kick",1,1,77350,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Kick",1,0,142636,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kick",0,1,143576,BH,"zzBossk zJango Dengar Cad Boba",1
"Kick",1,1,84786,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous G8",1
"Kick",0,1,92497,Phoenix,"Hera Kanan zEzra Zeb G9, Sabine",1
"Kick",,,124679,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Kick",,,59619,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"Kick",1,1,44104,NS_Alt,"MT 5* G8, AV Daka 5* G8, Spirit 5* G8, Talia 5* G8",0
"Kick",,,87222,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G7, DT",0
"Kick",1,1,93849,Rogue1,"zJyn Chirrut 5* G8, Baze G8, Cassian K-2SO G8",0
"ThomastheWankEngine",,,172989,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzGAS zGK",1
"ThomastheWankEngine",,,181100,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzVader",1
"ThomastheWankEngine",,,165283,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"ThomastheWankEngine",,,612402,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ThomastheWankEngine",,,301627,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ThomastheWankEngine",,,410835,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"ThomastheWankEngine",0,1,85495,Geonosians,"GBA G9, Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ThomastheWankEngine",0,1,133863,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"ThomastheWankEngine",1,0,136430,CLS,"zzzCLS zHan zChewbacca R2-D2 zzC-3PO",1
"ThomastheWankEngine",,,147987,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"ThomastheWankEngine",1,1,137868,Revan Offense,"zzzJKR zGMY HYoda G9, zJolee zJKA",1
"ThomastheWankEngine",1,1,80032,Ewoks,"zChirpa Elder Paploo Teebo G9, Wicket",1
"ThomastheWankEngine",1,1,83493,Carth,"zCarth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"ThomastheWankEngine",0,1,145823,BH,"zJango Dengar zZam zFennec Shand, zNest",1
"ThomastheWankEngine",1,0,135167,Troopers,"zVeers Starck zzMoff Gideon, zIden Versio, Dark Trooper",1
"ThomastheWankEngine",1,0,137612,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"ThomastheWankEngine",0,1,68287,Phoenix,"Hera G8, Kanan G8, Ezra Zeb G8, Sabine G8",1
"ThomastheWankEngine",1,0,114341,Thragma (Counter),"zzThrawn Magma G9, Krennic Tarkin Shoretrooper",1
"ThomastheWankEngine",1,0,109361,EP (Counter, Rebel),"zEP DT zzWampa Range Trooper, Stormtrooper",1
"ThomastheWankEngine",1,0,12166,SionSolo (Counter),"Sion G8",1
"ThomastheWankEngine",,,83461,Phasma,"Phasma G8, zFOTP zSith Trooper, zKRU Kylo G9",0
"ThomastheWankEngine",,,475682,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"ThomastheWankEngine",,,90355,Mon Mothma,"zzMon Mothma, Cara Dune, Hoth Rebel Scout, Scarif zPao",0
"ThomastheWankEngine",1,1,63069,NS,"MT G8, AV Daka Zombie G7, Spirit G8",0
"ThomastheWankEngine",1,1,58808,Rogue1,"Jyn G8, Chirrut 6* G8, Baze G8, Cassian G9, K-2SO G8",0
"ThomastheWankEngine",,,117343,Bad Batch,"zHunter zEcho zOmega G9, Tech zWrecker",0
"PinkSy Snootles",,,168084,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"PinkSy Snootles",,,124987,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"PinkSy Snootles",1,1,152556,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"PinkSy Snootles",,,161474,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"PinkSy Snootles",,,571690,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"PinkSy Snootles",,,505476,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"PinkSy Snootles",1,0,140754,CLS,"zzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"PinkSy Snootles",,,320039,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"PinkSy Snootles",1,1,112077,NS_Alt,"zMT zzAV Daka Zombie Talia",1
"PinkSy Snootles",,,413760,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"PinkSy Snootles",0,1,105167,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"PinkSy Snootles",0,1,127895,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"PinkSy Snootles",1,0,125757,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper",1
"PinkSy Snootles",1,1,146880,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"PinkSy Snootles",1,1,84130,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"PinkSy Snootles",1,0,136022,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives zARC Trooper",1
"PinkSy Snootles",0,1,141363,BH,"zzBossk zJango Dengar Cad Boba",1
"PinkSy Snootles",1,1,87239,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G8",1
"PinkSy Snootles",0,1,79785,Phoenix,"Hera zKanan Ezra Zeb G8, Sabine G8",1
"PinkSy Snootles",1,0,114897,EP (Counter, Rebel),"zEP Shoretrooper Krennic DT zWampa",1
"PinkSy Snootles",1,0,26491,SionSolo (Counter),"zSion",1
"PinkSy Snootles",1,0,23184,NestSolo (Counter),"Nest",1
"PinkSy Snootles",,,107899,Mon Mothma,"zzMon Mothma, Biggs Lando Wedge Kyle Katarn G9",0
"PinkSy Snootles",1,0,120192,zMaul,"Darth Maul, zDooku Sidious Sith Empire Trooper, Sith Marauder",0
"PinkSy Snootles",,,90149,Bad Batch,"zHunter zEcho Omega 6* G8, Tech zWrecker",0
"SolarWarden",,,174393,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"SolarWarden",1,1,157362,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"SolarWarden",,,162887,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"SolarWarden",1,1,160721,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"SolarWarden",0,1,86333,Qira,"zQira L3-37 G8, Vandor Chewbacca G9, zMission Zaalbar",1
"SolarWarden",,,576873,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"SolarWarden",,,153614,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"SolarWarden",1,1,103525,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"SolarWarden",,,502605,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"SolarWarden",1,0,147291,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"SolarWarden",,,319727,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SolarWarden",,,480088,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SolarWarden",0,1,103611,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SolarWarden",0,1,133910,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"SolarWarden",1,0,131503,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"SolarWarden",,,110137,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"SolarWarden",1,1,148305,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zJKA",1
"SolarWarden",1,1,82323,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SolarWarden",1,0,145448,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SolarWarden",0,1,151032,BH,"zzBossk zzJango Dengar zZam zBoba",1
"SolarWarden",1,0,129748,Troopers,"zVeers zStarck zDark Trooper, Snowtrooper zzAdmiral Piett",1
"SolarWarden",0,1,88674,Phoenix,"Hera Kanan G8, zEzra Zeb G8, Sabine",1
"SolarWarden",1,1,112649,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"SolarWarden",,,122980,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"SolarWarden",,,115120,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Vadodi",,,181318,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Vadodi",,,178718,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Vadodi",1,1,163517,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Vadodi",,,182842,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vadodi",1,1,169961,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zResistance Hero Finn",1
"Vadodi",0,1,121819,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Vadodi",1,1,127637,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Vadodi",,,648962,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Vadodi",,,169743,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Vadodi",,,541076,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Vadodi",1,0,153871,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Vadodi",,,329298,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vadodi",,,516026,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vadodi",0,1,107691,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vadodi",0,1,139492,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Vadodi",1,0,149997,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Vadodi",,,107422,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Vadodi",,,157441,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Vadodi",1,1,158106,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Vadodi",1,1,70901,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"Vadodi",1,0,151423,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vadodi",0,1,152864,BH,"zzJango zDengar Boba Fett, Scion of Jango, zFennec Shand, zNest",1
"Vadodi",1,0,142432,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zDT",1
"Vadodi",0,1,110627,Phoenix,"zHera zKanan G9, zEzra zZeb G9, zSabine",1
"Vadodi",1,0,107673,Wiggs,"Wedge Biggs zFulcrum G8, zzC-3PO Leia",1
"Vadodi",1,1,112795,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Vadodi",1,0,129142,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Vadodi",1,0,94103,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Vadodi",,,125274,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Vadodi",,,121424,Bad Batch,"zHunter zEcho zzOmega G8, zTech zWrecker",0
"W5 Dviak",,,170801,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"W5 Dviak",,,120510,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"W5 Dviak",1,1,159386,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"W5 Dviak",,,169799,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"W5 Dviak",0,1,102288,Qira,"zQira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"W5 Dviak",1,1,163467,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"W5 Dviak",1,1,127421,NS,"zzMT zzAV zDaka Zombie Spirit",1
"W5 Dviak",,,605692,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"W5 Dviak",,,160282,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"W5 Dviak",,,536090,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"W5 Dviak",1,0,159048,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"W5 Dviak",,,341449,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"W5 Dviak",,,532012,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"W5 Dviak",0,1,118056,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"W5 Dviak",0,1,137405,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"W5 Dviak",1,0,133004,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"W5 Dviak",,,116557,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"W5 Dviak",1,0,131273,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"W5 Dviak",,,140979,Disintegration,"Aurra Greef Karga, zBoba zzBossk zzThe Mandalorian",1
"W5 Dviak",1,1,102224,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"W5 Dviak",1,0,158147,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"W5 Dviak",0,1,140555,BH,"zzJango zDengar zBoba Fett, Scion of Jango, Zam zNest",1
"W5 Dviak",,,102041,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"W5 Dviak",0,1,105561,Phoenix,"zHera zKanan Ezra zZeb zSabine",1
"W5 Dviak",1,0,115336,Wiggs,"Wedge Biggs Fulcrum zzC-3PO Leia",1
"W5 Dviak",1,1,118939,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"W5 Dviak",,,121401,Bad Batch,"zHunter zEcho Omega Tech zWrecker",1
"W5 Dviak",1,0,118328,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"W5 Dviak",1,0,100714,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"dark choice",,,167072,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"dark choice",1,1,103224,NS,"zzMT zzAV zDaka Zombie Spirit",1
"dark choice",,,588145,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"dark choice",0,1,121101,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"dark choice",,,505926,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"dark choice",1,0,150168,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"dark choice",,,342103,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"dark choice",,,465884,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"dark choice",0,1,107495,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"dark choice",0,1,128708,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"dark choice",,,116407,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Bistan",1
"dark choice",1,1,144918,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"dark choice",1,1,90654,Ewoks,"zChirpa G9, Elder Paploo zWicket zLogray",1
"dark choice",1,0,148160,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"dark choice",0,1,146526,BH,"zBossk zzJango Dengar Cad zBoba",1
"dark choice",1,1,97050,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"dark choice",1,1,123010,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand 5*",1
"dark choice",0,1,98202,FO,"zzKRU zKylo G9, FOST G8, FOE FOO",1
"dark choice",1,0,112917,Wiggs,"Wedge Biggs zEzra zzC-3PO zLeia",1
"dark choice",1,1,100212,Rogue1,"zJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"dark choice",1,0,69430,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"dark choice",1,0,19660,NestSolo (Counter),"zNest",1
"dark choice",1,0,14808,SionSolo (Counter),"Sion G8",1
"dark choice",,,143549,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"dark choice",1,0,82009,Troopers,"Veers zzAdmiral Piett, Moff Gideon 4* G9, Dark Trooper 5* G9, Range Trooper 5* G6",0
"dark choice",0,1,85141,Phoenix,"zHera zKanan Chopper G9, Zeb G9, Sabine 6* G8",0
"dark choice",,,71504,Bad Batch,"zHunter 4* G9, zEcho 6* zzOmega 6* G8, zTech 4* G8, zWrecker 5* G9",0
"Choomba",,,171851,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Choomba",,,122654,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Choomba",1,1,146116,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn G9",1
"Choomba",,,592152,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Choomba",,,157540,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Choomba",0,1,126920,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Choomba",,,500836,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Choomba",1,0,143517,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Choomba",,,308243,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Choomba",,,465848,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Choomba",0,1,90590,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Choomba",0,1,124906,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Choomba",,,110187,Mon Mothma,"zzMon Mothma, Biggs Wedge Scarif Bistan",1
"Choomba",1,1,78120,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Choomba",1,0,139162,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Choomba",0,1,148876,BH,"zzBossk zzJango Dengar Cad zBoba",1
"Choomba",1,1,130552,zEP,"zEP zzzVader Tarkin G9, TFP zzMara Jade, The Emperor's Hand",1
"Choomba",1,0,110854,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"Choomba",0,1,80510,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"Choomba",1,0,54731,QiraNest,"Qira G8, Nest G9, zzHYoda",1
"Choomba",1,0,13506,SionSolo (Counter),"Sion G8",1
"Choomba",1,1,61747,NS_Alt,"MT G8, zzAV Daka G8, Spirit G8, Talia G8",0
"Choomba",1,1,84468,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"Choomba",1,1,89205,Rogue1,"zJyn Chirrut 5* G8, Baze G8, zCassian K-2SO G9",0
"Choomba",,,61669,Bad Batch,"zHunter 4* G9, zEcho 4* G9, Omega 5* G8, zTech 4* G8, zWrecker 4* G8",0
"HEK3",,,179642,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"HEK3",,,174459,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"HEK3",,,167486,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"HEK3",1,1,112424,NS,"zzMT zzAV zDaka Zombie Spirit",1
"HEK3",,,588352,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"HEK3",,,165478,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"HEK3",,,530701,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"HEK3",1,0,150719,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"HEK3",,,330733,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"HEK3",,,468925,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"HEK3",0,1,113147,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HEK3",0,1,137606,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"HEK3",1,0,121671,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"HEK3",,,116432,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, zPao Bistan",1
"HEK3",1,1,83599,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"HEK3",1,0,155204,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"HEK3",0,1,154825,BH,"zzBossk zzJango Dengar zZam zBoba",1
"HEK3",1,1,107622,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"HEK3",1,0,113364,Troopers,"zVeers zStarck zMoff Gideon, zDark Trooper, DT",1
"HEK3",0,1,96339,FO,"zzKRU zKylo FOST G9, FOE FOO",1
"HEK3",0,1,81841,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"HEK3",,,126788,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"HEK3",,,130398,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"HEK3",1,1,97687,Rogue1,"Jyn Chirrut Baze G7, Cassian K-2SO G9",0
"HEK3",1,0,105841,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa Stormtrooper G1",0
"HEK3",1,0,68222,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"JubJub",,,171003,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JubJub",,,157962,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JubJub",,,596952,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JubJub",,,152928,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JubJub",1,0,147058,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
